"CFC_11","CFC_12","CFC_113","CFC_114","CFC_115","CARB_TET","MCF","HCFC_22","HCFC_141B","HCFC_142B","HALON1211","HALON1202","HALON1301","HALON2402","CH3BR","CH3CL"
1.2160824054278334,1.205320614229357,1.0761791198476403,1.0761791198476403,1.0761791198476403,1.0761791198476403,1.0761791198476403,1.0761791198476403,1.0761791198476403,1.0761791198476403,1.0761791198476403,1.0761791198476403,1.0761791198476403,1.0761791198476403,1.0761791198476403,1.0761791198476403
1.220360693294492,1.2095610411414435,1.0799652153048602,1.0799652153048602,1.0799652153048602,1.0799652153048602,1.0799652153048602,1.0799652153048602,1.0799652153048602,1.0799652153048602,1.0799652153048602,1.0799652153048602,1.0799652153048602,1.0799652153048602,1.0799652153048602,1.0799652153048602
1.1208535869067402,1.1109345286155303,0.9919058291210091,0.9919058291210091,0.9919058291210091,0.9919058291210091,0.9919058291210091,0.9919058291210091,0.9919058291210091,0.9919058291210091,0.9919058291210091,0.9919058291210091,0.9919058291210091,0.9919058291210091,0.9919058291210091,0.9919058291210091
1.0546518301935808,1.0453186281564697,0.9333202037111336,0.9333202037111336,0.9333202037111336,0.9333202037111336,0.9333202037111336,0.9333202037111336,0.9333202037111336,0.9333202037111336,0.9333202037111336,0.9333202037111336,0.9333202037111336,0.9333202037111336,0.9333202037111336,0.9333202037111336
1.1793404607684805,1.168903819522742,1.0436641245738767,1.0436641245738767,1.0436641245738767,1.0436641245738767,1.0436641245738767,1.0436641245738767,1.0436641245738767,1.0436641245738767,1.0436641245738767,1.0436641245738767,1.0436641245738767,1.0436641245738767,1.0436641245738767,1.0436641245738767
1.218593569553342,1.2078095556634898,1.0784013889852586,1.0784013889852586,1.0784013889852586,1.0784013889852586,1.0784013889852586,1.0784013889852586,1.0784013889852586,1.0784013889852586,1.0784013889852586,1.0784013889852586,1.0784013889852586,1.0784013889852586,1.0784013889852586,1.0784013889852586
1.0712930770243776,1.0618126073161975,0.9480469708180334,0.9480469708180334,0.9480469708180334,0.9480469708180334,0.9480469708180334,0.9480469708180334,0.9480469708180334,0.9480469708180334,0.9480469708180334,0.9480469708180334,0.9480469708180334,0.9480469708180334,0.9480469708180334,0.9480469708180334
1.168366340150627,1.158026815016551,1.0339525134076346,1.0339525134076346,1.0339525134076346,1.0339525134076346,1.0339525134076346,1.0339525134076346,1.0339525134076346,1.0339525134076346,1.0339525134076346,1.0339525134076346,1.0339525134076346,1.0339525134076346,1.0339525134076346,1.0339525134076346
1.2238740457044395,1.2130433019371438,1.0830743767295925,1.0830743767295925,1.0830743767295925,1.0830743767295925,1.0830743767295925,1.0830743767295925,1.0830743767295925,1.0830743767295925,1.0830743767295925,1.0830743767295925,1.0830743767295925,1.0830743767295925,1.0830743767295925,1.0830743767295925
0.9676450194821261,0.9590817892212224,0.8563230260903771,0.8563230260903771,0.8563230260903771,0.8563230260903771,0.8563230260903771,0.8563230260903771,0.8563230260903771,0.8563230260903771,0.8563230260903771,0.8563230260903771,0.8563230260903771,0.8563230260903771,0.8563230260903771,0.8563230260903771
1.1556047660322672,1.1453781751824244,1.0226590849843074,1.0226590849843074,1.0226590849843074,1.0226590849843074,1.0226590849843074,1.0226590849843074,1.0226590849843074,1.0226590849843074,1.0226590849843074,1.0226590849843074,1.0226590849843074,1.0226590849843074,1.0226590849843074,1.0226590849843074
1.025198955739155,1.0161263986087201,0.9072557130435001,0.9072557130435001,0.9072557130435001,0.9072557130435001,0.9072557130435001,0.9072557130435001,0.9072557130435001,0.9072557130435001,0.9072557130435001,0.9072557130435001,0.9072557130435001,0.9072557130435001,0.9072557130435001,0.9072557130435001
1.227183517850904,1.2163234867194803,1.086003113142393,1.086003113142393,1.086003113142393,1.086003113142393,1.086003113142393,1.086003113142393,1.086003113142393,1.086003113142393,1.086003113142393,1.086003113142393,1.086003113142393,1.086003113142393,1.086003113142393,1.086003113142393
1.2951180619431981,1.2836568401560904,1.146122178710795,1.146122178710795,1.146122178710795,1.146122178710795,1.146122178710795,1.146122178710795,1.146122178710795,1.146122178710795,1.146122178710795,1.146122178710795,1.146122178710795,1.146122178710795,1.146122178710795,1.146122178710795
1.0849794420772552,1.075377854094271,0.9601587982984561,0.9601587982984561,0.9601587982984561,0.9601587982984561,0.9601587982984561,0.9601587982984561,0.9601587982984561,0.9601587982984561,0.9601587982984561,0.9601587982984561,0.9601587982984561,0.9601587982984561,0.9601587982984561,0.9601587982984561
1.133152364653812,1.1231244676214776,1.002789703233462,1.002789703233462,1.002789703233462,1.002789703233462,1.002789703233462,1.002789703233462,1.002789703233462,1.002789703233462,1.002789703233462,1.002789703233462,1.002789703233462,1.002789703233462,1.002789703233462,1.002789703233462
1.1313944648846905,1.121382124487481,1.0012340397209651,1.0012340397209651,1.0012340397209651,1.0012340397209651,1.0012340397209651,1.0012340397209651,1.0012340397209651,1.0012340397209651,1.0012340397209651,1.0012340397209651,1.0012340397209651,1.0012340397209651,1.0012340397209651,1.0012340397209651
0.9897198011196287,0.9809612188088357,0.8758582310793175,0.8758582310793175,0.8758582310793175,0.8758582310793175,0.8758582310793175,0.8758582310793175,0.8758582310793175,0.8758582310793175,0.8758582310793175,0.8758582310793175,0.8758582310793175,0.8758582310793175,0.8758582310793175,0.8758582310793175
1.1801731565105429,1.1697291462759365,1.0444010234606576,1.0444010234606576,1.0444010234606576,1.0444010234606576,1.0444010234606576,1.0444010234606576,1.0444010234606576,1.0444010234606576,1.0444010234606576,1.0444010234606576,1.0444010234606576,1.0444010234606576,1.0444010234606576,1.0444010234606576
1.2529436443007882,1.2418556474485691,1.1087996852219366,1.1087996852219366,1.1087996852219366,1.1087996852219366,1.1087996852219366,1.1087996852219366,1.1087996852219366,1.1087996852219366,1.1087996852219366,1.1087996852219366,1.1087996852219366,1.1087996852219366,1.1087996852219366,1.1087996852219366
1.0866467767268198,1.0770304335699454,0.9616343156874513,0.9616343156874513,0.9616343156874513,0.9616343156874513,0.9616343156874513,0.9616343156874513,0.9616343156874513,0.9616343156874513,0.9616343156874513,0.9616343156874513,0.9616343156874513,0.9616343156874513,0.9616343156874513,0.9616343156874513
1.1853755573910874,1.1748855082106355,1.0490049180452101,1.0490049180452101,1.0490049180452101,1.0490049180452101,1.0490049180452101,1.0490049180452101,1.0490049180452101,1.0490049180452101,1.0490049180452101,1.0490049180452101,1.0490049180452101,1.0490049180452101,1.0490049180452101,1.0490049180452101
0.8540077214730535,0.84645013101754,0.7557590455513749,0.7557590455513749,0.7557590455513749,0.7557590455513749,0.7557590455513749,0.7557590455513749,0.7557590455513749,0.7557590455513749,0.7557590455513749,0.7557590455513749,0.7557590455513749,0.7557590455513749,0.7557590455513749,0.7557590455513749
1.151062465966976,1.1408760724628437,1.0186393504132532,1.0186393504132532,1.0186393504132532,1.0186393504132532,1.0186393504132532,1.0186393504132532,1.0186393504132532,1.0186393504132532,1.0186393504132532,1.0186393504132532,1.0186393504132532,1.0186393504132532,1.0186393504132532,1.0186393504132532
1.0682683737607919,1.0588146713381301,0.9453702422661875,0.9453702422661875,0.9453702422661875,0.9453702422661875,0.9453702422661875,0.9453702422661875,0.9453702422661875,0.9453702422661875,0.9453702422661875,0.9453702422661875,0.9453702422661875,0.9453702422661875,0.9453702422661875,0.9453702422661875
1.1118957840049848,1.102055998305826,0.9839785699159159,0.9839785699159159,0.9839785699159159,0.9839785699159159,0.9839785699159159,0.9839785699159159,0.9839785699159159,0.9839785699159159,0.9839785699159159,0.9839785699159159,0.9839785699159159,0.9839785699159159,0.9839785699159159,0.9839785699159159
1.0403037771665071,1.0310975490499896,0.9206228116517763,0.9206228116517763,0.9206228116517763,0.9206228116517763,0.9206228116517763,0.9206228116517763,0.9206228116517763,0.9206228116517763,0.9206228116517763,0.9206228116517763,0.9206228116517763,0.9206228116517763,0.9206228116517763,0.9206228116517763
0.8932549391105686,0.8853500281449885,0.7904910965580254,0.7904910965580254,0.7904910965580254,0.7904910965580254,0.7904910965580254,0.7904910965580254,0.7904910965580254,0.7904910965580254,0.7904910965580254,0.7904910965580254,0.7904910965580254,0.7904910965580254,0.7904910965580254,0.7904910965580254
1.0241280151477294,1.0150649353676613,0.9063079780068404,0.9063079780068404,0.9063079780068404,0.9063079780068404,0.9063079780068404,0.9063079780068404,0.9063079780068404,0.9063079780068404,0.9063079780068404,0.9063079780068404,0.9063079780068404,0.9063079780068404,0.9063079780068404,0.9063079780068404
1.2760994175580045,1.2648065023583763,1.129291519962836,1.129291519962836,1.129291519962836,1.129291519962836,1.129291519962836,1.129291519962836,1.129291519962836,1.129291519962836,1.129291519962836,1.129291519962836,1.129291519962836,1.129291519962836,1.129291519962836,1.129291519962836
1.2509888239599893,1.2399181264028214,1.1070697557168048,1.1070697557168048,1.1070697557168048,1.1070697557168048,1.1070697557168048,1.1070697557168048,1.1070697557168048,1.1070697557168048,1.1070697557168048,1.1070697557168048,1.1070697557168048,1.1070697557168048,1.1070697557168048,1.1070697557168048
1.071747682436718,1.0622631896717916,0.9484492764926709,0.9484492764926709,0.9484492764926709,0.9484492764926709,0.9484492764926709,0.9484492764926709,0.9484492764926709,0.9484492764926709,0.9484492764926709,0.9484492764926709,0.9484492764926709,0.9484492764926709,0.9484492764926709,0.9484492764926709
1.2363847307663993,1.2254432729720066,1.0941457794392915,1.0941457794392915,1.0941457794392915,1.0941457794392915,1.0941457794392915,1.0941457794392915,1.0941457794392915,1.0941457794392915,1.0941457794392915,1.0941457794392915,1.0941457794392915,1.0941457794392915,1.0941457794392915,1.0941457794392915
1.3707600803899465,1.3586294602095046,1.2130620180442004,1.2130620180442004,1.2130620180442004,1.2130620180442004,1.2130620180442004,1.2130620180442004,1.2130620180442004,1.2130620180442004,1.2130620180442004,1.2130620180442004,1.2130620180442004,1.2130620180442004,1.2130620180442004,1.2130620180442004
1.1492047663977694,1.1390348127128336,1.0169953684936013,1.0169953684936013,1.0169953684936013,1.0169953684936013,1.0169953684936013,1.0169953684936013,1.0169953684936013,1.0169953684936013,1.0169953684936013,1.0169953684936013,1.0169953684936013,1.0169953684936013,1.0169953684936013,1.0169953684936013
1.2822486313930312,1.2709012983718542,1.1347333021177268,1.1347333021177268,1.1347333021177268,1.1347333021177268,1.1347333021177268,1.1347333021177268,1.1347333021177268,1.1347333021177268,1.1347333021177268,1.1347333021177268,1.1347333021177268,1.1347333021177268,1.1347333021177268,1.1347333021177268
1.0356077072198961,1.026443037244499,0.9164669975397312,0.9164669975397312,0.9164669975397312,0.9164669975397312,0.9164669975397312,0.9164669975397312,0.9164669975397312,0.9164669975397312,0.9164669975397312,0.9164669975397312,0.9164669975397312,0.9164669975397312,0.9164669975397312,0.9164669975397312
1.1404523161078672,1.1303598177352314,1.0092498372635994,1.0092498372635994,1.0092498372635994,1.0092498372635994,1.0092498372635994,1.0092498372635994,1.0092498372635994,1.0092498372635994,1.0092498372635994,1.0092498372635994,1.0092498372635994,1.0092498372635994,1.0092498372635994,1.0092498372635994
1.1297024300979743,1.1197050634599393,0.9997366638035171,0.9997366638035171,0.9997366638035171,0.9997366638035171,0.9997366638035171,0.9997366638035171,0.9997366638035171,0.9997366638035171,0.9997366638035171,0.9997366638035171,0.9997366638035171,0.9997366638035171,0.9997366638035171,0.9997366638035171
0.9375135289694471,0.9292169490670628,0.8296579902384488,0.8296579902384488,0.8296579902384488,0.8296579902384488,0.8296579902384488,0.8296579902384488,0.8296579902384488,0.8296579902384488,0.8296579902384488,0.8296579902384488,0.8296579902384488,0.8296579902384488,0.8296579902384488,0.8296579902384488
1.1930268001996338,1.1824690409058318,1.055775929380207,1.055775929380207,1.055775929380207,1.055775929380207,1.055775929380207,1.055775929380207,1.055775929380207,1.055775929380207,1.055775929380207,1.055775929380207,1.055775929380207,1.055775929380207,1.055775929380207,1.055775929380207
1.0150895501294896,1.006106456765512,0.8983093363977785,0.8983093363977785,0.8983093363977785,0.8983093363977785,0.8983093363977785,0.8983093363977785,0.8983093363977785,0.8983093363977785,0.8983093363977785,0.8983093363977785,0.8983093363977785,0.8983093363977785,0.8983093363977785,0.8983093363977785
1.0672205513710156,1.0577761217128652,0.944442965815058,0.944442965815058,0.944442965815058,0.944442965815058,0.944442965815058,0.944442965815058,0.944442965815058,0.944442965815058,0.944442965815058,0.944442965815058,0.944442965815058,0.944442965815058,0.944442965815058,0.944442965815058
1.1920805032001107,1.181531118216039,1.0549384984071777,1.0549384984071777,1.0549384984071777,1.0549384984071777,1.0549384984071777,1.0549384984071777,1.0549384984071777,1.0549384984071777,1.0549384984071777,1.0549384984071777,1.0549384984071777,1.0549384984071777,1.0549384984071777,1.0549384984071777
1.207293965498869,1.196609948105074,1.0684017393795302,1.0684017393795302,1.0684017393795302,1.0684017393795302,1.0684017393795302,1.0684017393795302,1.0684017393795302,1.0684017393795302,1.0684017393795302,1.0684017393795302,1.0684017393795302,1.0684017393795302,1.0684017393795302,1.0684017393795302
1.213862304031181,1.2031201597477192,1.0742144283461779,1.0742144283461779,1.0742144283461779,1.0742144283461779,1.0742144283461779,1.0742144283461779,1.0742144283461779,1.0742144283461779,1.0742144283461779,1.0742144283461779,1.0742144283461779,1.0742144283461779,1.0742144283461779,1.0742144283461779
1.070428142180145,1.0609553267626217,0.9472815417523408,0.9472815417523408,0.9472815417523408,0.9472815417523408,0.9472815417523408,0.9472815417523408,0.9472815417523408,0.9472815417523408,0.9472815417523408,0.9472815417523408,0.9472815417523408,0.9472815417523408,0.9472815417523408,0.9472815417523408
1.0349273658793168,1.025768716623748,0.9158649255569177,0.9158649255569177,0.9158649255569177,0.9158649255569177,0.9158649255569177,0.9158649255569177,0.9158649255569177,0.9158649255569177,0.9158649255569177,0.9158649255569177,0.9158649255569177,0.9158649255569177,0.9158649255569177,0.9158649255569177
1.3769549796398737,1.364769537342176,1.2185442297698,1.2185442297698,1.2185442297698,1.2185442297698,1.2185442297698,1.2185442297698,1.2185442297698,1.2185442297698,1.2185442297698,1.2185442297698,1.2185442297698,1.2185442297698,1.2185442297698,1.2185442297698
1.1867636291582813,1.1762612961568808,1.050233300140072,1.050233300140072,1.050233300140072,1.050233300140072,1.050233300140072,1.050233300140072,1.050233300140072,1.050233300140072,1.050233300140072,1.050233300140072,1.050233300140072,1.050233300140072,1.050233300140072,1.050233300140072
1.0998280901905484,1.0900950982419595,0.9732991948588924,0.9732991948588924,0.9732991948588924,0.9732991948588924,0.9732991948588924,0.9732991948588924,0.9732991948588924,0.9732991948588924,0.9732991948588924,0.9732991948588924,0.9732991948588924,0.9732991948588924,0.9732991948588924,0.9732991948588924
1.0461890565809104,1.0369307463456814,0.9258310235229297,0.9258310235229297,0.9258310235229297,0.9258310235229297,0.9258310235229297,0.9258310235229297,0.9258310235229297,0.9258310235229297,0.9258310235229297,0.9258310235229297,0.9258310235229297,0.9258310235229297,0.9258310235229297,0.9258310235229297
1.3621533354226494,1.350098881126874,1.2054454295775658,1.2054454295775658,1.2054454295775658,1.2054454295775658,1.2054454295775658,1.2054454295775658,1.2054454295775658,1.2054454295775658,1.2054454295775658,1.2054454295775658,1.2054454295775658,1.2054454295775658,1.2054454295775658,1.2054454295775658
1.2528177729720467,1.2417308900253916,1.108688294665528,1.108688294665528,1.108688294665528,1.108688294665528,1.108688294665528,1.108688294665528,1.108688294665528,1.108688294665528,1.108688294665528,1.108688294665528,1.108688294665528,1.108688294665528,1.108688294665528,1.108688294665528
1.0774059882212648,1.0678714219538201,0.9534566267444822,0.9534566267444822,0.9534566267444822,0.9534566267444822,0.9534566267444822,0.9534566267444822,0.9534566267444822,0.9534566267444822,0.9534566267444822,0.9534566267444822,0.9534566267444822,0.9534566267444822,0.9534566267444822,0.9534566267444822
0.9849302223719626,0.9762140257138039,0.8716196658158962,0.8716196658158962,0.8716196658158962,0.8716196658158962,0.8716196658158962,0.8716196658158962,0.8716196658158962,0.8716196658158962,0.8716196658158962,0.8716196658158962,0.8716196658158962,0.8716196658158962,0.8716196658158962,0.8716196658158962
1.0642539476746058,1.0548357711465122,0.9418176528093858,0.9418176528093858,0.9418176528093858,0.9418176528093858,0.9418176528093858,0.9418176528093858,0.9418176528093858,0.9418176528093858,0.9418176528093858,0.9418176528093858,0.9418176528093858,0.9418176528093858,0.9418176528093858,0.9418176528093858
0.8784429324022202,0.8706691011420238,0.777383126019664,0.777383126019664,0.777383126019664,0.777383126019664,0.777383126019664,0.777383126019664,0.777383126019664,0.777383126019664,0.777383126019664,0.777383126019664,0.777383126019664,0.777383126019664,0.777383126019664,0.777383126019664
1.0989354430096734,1.0892103505936588,0.9725092416014809,0.9725092416014809,0.9725092416014809,0.9725092416014809,0.9725092416014809,0.9725092416014809,0.9725092416014809,0.9725092416014809,0.9725092416014809,0.9725092416014809,0.9725092416014809,0.9725092416014809,0.9725092416014809,0.9725092416014809
1.15013501898407,1.1399568329753615,1.0178186008708585,1.0178186008708585,1.0178186008708585,1.0178186008708585,1.0178186008708585,1.0178186008708585,1.0178186008708585,1.0178186008708585,1.0178186008708585,1.0178186008708585,1.0178186008708585,1.0178186008708585,1.0178186008708585,1.0178186008708585
0.9365893917927506,0.9283009900954697,0.8288401697280979,0.8288401697280979,0.8288401697280979,0.8288401697280979,0.8288401697280979,0.8288401697280979,0.8288401697280979,0.8288401697280979,0.8288401697280979,0.8288401697280979,0.8288401697280979,0.8288401697280979,0.8288401697280979,0.8288401697280979
1.2960959294627619,1.2846260539807908,1.1469875481971346,1.1469875481971346,1.1469875481971346,1.1469875481971346,1.1469875481971346,1.1469875481971346,1.1469875481971346,1.1469875481971346,1.1469875481971346,1.1469875481971346,1.1469875481971346,1.1469875481971346,1.1469875481971346,1.1469875481971346
1.2174887392717515,1.2067145026410284,1.0774236630723466,1.0774236630723466,1.0774236630723466,1.0774236630723466,1.0774236630723466,1.0774236630723466,1.0774236630723466,1.0774236630723466,1.0774236630723466,1.0774236630723466,1.0774236630723466,1.0774236630723466,1.0774236630723466,1.0774236630723466
1.0533082766432145,1.0439869644605315,0.9321312182683316,0.9321312182683316,0.9321312182683316,0.9321312182683316,0.9321312182683316,0.9321312182683316,0.9321312182683316,0.9321312182683316,0.9321312182683316,0.9321312182683316,0.9321312182683316,0.9321312182683316,0.9321312182683316,0.9321312182683316
0.9924783597205717,0.9836953653867615,0.878299433381037,0.878299433381037,0.878299433381037,0.878299433381037,0.878299433381037,0.878299433381037,0.878299433381037,0.878299433381037,0.878299433381037,0.878299433381037,0.878299433381037,0.878299433381037,0.878299433381037,0.878299433381037
1.1506542120727918,1.1404714314349798,1.0182780637812319,1.0182780637812319,1.0182780637812319,1.0182780637812319,1.0182780637812319,1.0182780637812319,1.0182780637812319,1.0182780637812319,1.0182780637812319,1.0182780637812319,1.0182780637812319,1.0182780637812319,1.0182780637812319,1.0182780637812319
1.0070085330246754,0.9980969530864041,0.8911579938271464,0.8911579938271464,0.8911579938271464,0.8911579938271464,0.8911579938271464,0.8911579938271464,0.8911579938271464,0.8911579938271464,0.8911579938271464,0.8911579938271464,0.8911579938271464,0.8911579938271464,0.8911579938271464,0.8911579938271464
0.9825617416649263,0.9738665050130244,0.8695236651902003,0.8695236651902003,0.8695236651902003,0.8695236651902003,0.8695236651902003,0.8695236651902003,0.8695236651902003,0.8695236651902003,0.8695236651902003,0.8695236651902003,0.8695236651902003,0.8695236651902003,0.8695236651902003,0.8695236651902003
0.9802556255394034,0.9715807969948071,0.8674828544596491,0.8674828544596491,0.8674828544596491,0.8674828544596491,0.8674828544596491,0.8674828544596491,0.8674828544596491,0.8674828544596491,0.8674828544596491,0.8674828544596491,0.8674828544596491,0.8674828544596491,0.8674828544596491,0.8674828544596491
1.103701891322838,1.0939346179482998,0.976727337453839,0.976727337453839,0.976727337453839,0.976727337453839,0.976727337453839,0.976727337453839,0.976727337453839,0.976727337453839,0.976727337453839,0.976727337453839,0.976727337453839,0.976727337453839,0.976727337453839,0.976727337453839
1.0229658924088574,1.0139130969008145,0.9052795508042986,0.9052795508042986,0.9052795508042986,0.9052795508042986,0.9052795508042986,0.9052795508042986,0.9052795508042986,0.9052795508042986,0.9052795508042986,0.9052795508042986,0.9052795508042986,0.9052795508042986,0.9052795508042986,0.9052795508042986
1.1311130438037627,1.121103193858597,1.0009849945166043,1.0009849945166043,1.0009849945166043,1.0009849945166043,1.0009849945166043,1.0009849945166043,1.0009849945166043,1.0009849945166043,1.0009849945166043,1.0009849945166043,1.0009849945166043,1.0009849945166043,1.0009849945166043,1.0009849945166043
1.394769003014692,1.3824259144924385,1.2343088522253913,1.2343088522253913,1.2343088522253913,1.2343088522253913,1.2343088522253913,1.2343088522253913,1.2343088522253913,1.2343088522253913,1.2343088522253913,1.2343088522253913,1.2343088522253913,1.2343088522253913,1.2343088522253913,1.2343088522253913
1.2825593360987035,1.2712092534783612,1.135008262034251,1.135008262034251,1.135008262034251,1.135008262034251,1.135008262034251,1.135008262034251,1.135008262034251,1.135008262034251,1.135008262034251,1.135008262034251,1.135008262034251,1.135008262034251,1.135008262034251,1.135008262034251
1.3120991932616377,1.3004876959761367,1.161149728550122,1.161149728550122,1.161149728550122,1.161149728550122,1.161149728550122,1.161149728550122,1.161149728550122,1.161149728550122,1.161149728550122,1.161149728550122,1.161149728550122,1.161149728550122,1.161149728550122,1.161149728550122
1.0363552076214249,1.0271839225982264,0.917128502319845,0.917128502319845,0.917128502319845,0.917128502319845,0.917128502319845,0.917128502319845,0.917128502319845,0.917128502319845,0.917128502319845,0.917128502319845,0.917128502319845,0.917128502319845,0.917128502319845,0.917128502319845
1.1798757272955536,1.169434349177894,1.0441378117659768,1.0441378117659768,1.0441378117659768,1.0441378117659768,1.0441378117659768,1.0441378117659768,1.0441378117659768,1.0441378117659768,1.0441378117659768,1.0441378117659768,1.0441378117659768,1.0441378117659768,1.0441378117659768,1.0441378117659768
1.1156471475351502,1.1057741639286447,0.9872983606505755,0.9872983606505755,0.9872983606505755,0.9872983606505755,0.9872983606505755,0.9872983606505755,0.9872983606505755,0.9872983606505755,0.9872983606505755,0.9872983606505755,0.9872983606505755,0.9872983606505755,0.9872983606505755,0.9872983606505755
0.9004701457791409,0.8925013834271133,0.7968762352027796,0.7968762352027796,0.7968762352027796,0.7968762352027796,0.7968762352027796,0.7968762352027796,0.7968762352027796,0.7968762352027796,0.7968762352027796,0.7968762352027796,0.7968762352027796,0.7968762352027796,0.7968762352027796,0.7968762352027796
1.2476366033968915,1.2365955715084236,1.1041031888468067,1.1041031888468067,1.1041031888468067,1.1041031888468067,1.1041031888468067,1.1041031888468067,1.1041031888468067,1.1041031888468067,1.1041031888468067,1.1041031888468067,1.1041031888468067,1.1041031888468067,1.1041031888468067,1.1041031888468067
1.1629939106837806,1.152701929173305,1.0291981510475936,1.0291981510475936,1.0291981510475936,1.0291981510475936,1.0291981510475936,1.0291981510475936,1.0291981510475936,1.0291981510475936,1.0291981510475936,1.0291981510475936,1.0291981510475936,1.0291981510475936,1.0291981510475936,1.0291981510475936
1.1096834050722169,1.0998631979476843,0.9820207124532894,0.9820207124532894,0.9820207124532894,0.9820207124532894,0.9820207124532894,0.9820207124532894,0.9820207124532894,0.9820207124532894,0.9820207124532894,0.9820207124532894,0.9820207124532894,0.9820207124532894,0.9820207124532894,0.9820207124532894
1.146367588711277,1.1362227427934783,1.0144845917798913,1.0144845917798913,1.0144845917798913,1.0144845917798913,1.0144845917798913,1.0144845917798913,1.0144845917798913,1.0144845917798913,1.0144845917798913,1.0144845917798913,1.0144845917798913,1.0144845917798913,1.0144845917798913,1.0144845917798913
1.2004265955136615,1.1898033513055761,1.06232442080855,1.06232442080855,1.06232442080855,1.06232442080855,1.06232442080855,1.06232442080855,1.06232442080855,1.06232442080855,1.06232442080855,1.06232442080855,1.06232442080855,1.06232442080855,1.06232442080855,1.06232442080855
1.0583917961455056,1.049025497064572,0.9366299080933679,0.9366299080933679,0.9366299080933679,0.9366299080933679,0.9366299080933679,0.9366299080933679,0.9366299080933679,0.9366299080933679,0.9366299080933679,0.9366299080933679,0.9366299080933679,0.9366299080933679,0.9366299080933679,0.9366299080933679
0.8643745527092428,0.8567252203843824,0.7649332324860556,0.7649332324860556,0.7649332324860556,0.7649332324860556,0.7649332324860556,0.7649332324860556,0.7649332324860556,0.7649332324860556,0.7649332324860556,0.7649332324860556,0.7649332324860556,0.7649332324860556,0.7649332324860556,0.7649332324860556
1.1589690319733088,1.1487126688585008,1.0256363114808043,1.0256363114808043,1.0256363114808043,1.0256363114808043,1.0256363114808043,1.0256363114808043,1.0256363114808043,1.0256363114808043,1.0256363114808043,1.0256363114808043,1.0256363114808043,1.0256363114808043,1.0256363114808043,1.0256363114808043
1.00044439269172,0.9915909024909085,0.8853490200811682,0.8853490200811682,0.8853490200811682,0.8853490200811682,0.8853490200811682,0.8853490200811682,0.8853490200811682,0.8853490200811682,0.8853490200811682,0.8853490200811682,0.8853490200811682,0.8853490200811682,0.8853490200811682,0.8853490200811682
1.1875530247943924,1.1770437059909025,1.05093188034902,1.05093188034902,1.05093188034902,1.05093188034902,1.05093188034902,1.05093188034902,1.05093188034902,1.05093188034902,1.05093188034902,1.05093188034902,1.05093188034902,1.05093188034902,1.05093188034902,1.05093188034902
1.0900370986889265,1.08039075268283,0.9646346006096697,0.9646346006096697,0.9646346006096697,0.9646346006096697,0.9646346006096697,0.9646346006096697,0.9646346006096697,0.9646346006096697,0.9646346006096697,0.9646346006096697,0.9646346006096697,0.9646346006096697,0.9646346006096697,0.9646346006096697
1.1873267258174043,1.1768194096597284,1.0507316157676145,1.0507316157676145,1.0507316157676145,1.0507316157676145,1.0507316157676145,1.0507316157676145,1.0507316157676145,1.0507316157676145,1.0507316157676145,1.0507316157676145,1.0507316157676145,1.0507316157676145,1.0507316157676145,1.0507316157676145
1.2765325843469273,1.265235835812884,1.1296748534043606,1.1296748534043606,1.1296748534043606,1.1296748534043606,1.1296748534043606,1.1296748534043606,1.1296748534043606,1.1296748534043606,1.1296748534043606,1.1296748534043606,1.1296748534043606,1.1296748534043606,1.1296748534043606,1.1296748534043606
1.2433817259399327,1.2323783478342698,1.1003378105663122,1.1003378105663122,1.1003378105663122,1.1003378105663122,1.1003378105663122,1.1003378105663122,1.1003378105663122,1.1003378105663122,1.1003378105663122,1.1003378105663122,1.1003378105663122,1.1003378105663122,1.1003378105663122,1.1003378105663122
1.3665333605004575,1.3544401449208077,1.2093215579650067,1.2093215579650067,1.2093215579650067,1.2093215579650067,1.2093215579650067,1.2093215579650067,1.2093215579650067,1.2093215579650067,1.2093215579650067,1.2093215579650067,1.2093215579650067,1.2093215579650067,1.2093215579650067,1.2093215579650067
1.1308988922220122,1.1208909374235876,1.0007954798424887,1.0007954798424887,1.0007954798424887,1.0007954798424887,1.0007954798424887,1.0007954798424887,1.0007954798424887,1.0007954798424887,1.0007954798424887,1.0007954798424887,1.0007954798424887,1.0007954798424887,1.0007954798424887,1.0007954798424887
1.472663958141339,1.4596315337330088,1.3032424408330434,1.3032424408330434,1.3032424408330434,1.3032424408330434,1.3032424408330434,1.3032424408330434,1.3032424408330434,1.3032424408330434,1.3032424408330434,1.3032424408330434,1.3032424408330434,1.3032424408330434,1.3032424408330434,1.3032424408330434
1.0005137592143718,0.991659655150528,0.8854104063843999,0.8854104063843999,0.8854104063843999,0.8854104063843999,0.8854104063843999,0.8854104063843999,0.8854104063843999,0.8854104063843999,0.8854104063843999,0.8854104063843999,0.8854104063843999,0.8854104063843999,0.8854104063843999,0.8854104063843999
0.9249581925737449,0.916772721843004,0.8185470730741106,0.8185470730741106,0.8185470730741106,0.8185470730741106,0.8185470730741106,0.8185470730741106,0.8185470730741106,0.8185470730741106,0.8185470730741106,0.8185470730741106,0.8185470730741106,0.8185470730741106,0.8185470730741106,0.8185470730741106
